freq	V1	V2	sweep at:	02/02/2022	13:23:01
5.9828405E+3	-6.9924000E-6	3.7364800E-6
5.9865990E+3	-7.0464200E-6	3.7104000E-6
5.9903574E+3	-7.0594500E-6	3.7010900E-6
5.9941159E+3	-7.0799400E-6	3.6843300E-6
5.9978744E+3	-7.1172000E-6	3.6601100E-6
6.0016328E+3	-7.1619000E-6	3.6563900E-6
6.0053913E+3	-7.1935600E-6	3.6563900E-6
6.0091498E+3	-7.2177800E-6	3.6414900E-6
6.0129083E+3	-7.2326800E-6	3.6321700E-6
6.0166667E+3	-7.2718000E-6	3.6210000E-6
6.0204252E+3	-7.3053200E-6	3.6247200E-6
6.0241837E+3	-7.3537500E-6	3.6340400E-6
6.0279422E+3	-7.4264000E-6	3.6321700E-6
6.0317006E+3	-7.4524700E-6	3.6359000E-6
6.0354591E+3	-7.4711000E-6	3.6135500E-6
6.0392176E+3	-7.5046300E-6	3.6247200E-6
6.0429760E+3	-7.5530600E-6	3.6247200E-6
6.0467345E+3	-7.5884500E-6	3.6321700E-6
6.0504930E+3	-7.6089300E-6	3.6508000E-6
6.0542515E+3	-7.6406300E-6	3.6582500E-6
6.0580099E+3	-7.6760200E-6	3.6768800E-6
6.0617684E+3	-7.7225800E-6	3.6955000E-6
6.0655269E+3	-7.7561100E-6	3.7029500E-6
6.0692854E+3	-7.7710100E-6	3.7048200E-6
6.0730438E+3	-7.7859100E-6	3.7122700E-6
6.0768023E+3	-7.8045400E-6	3.7364800E-6
6.0805608E+3	-7.8362100E-6	3.7476600E-6
6.0843192E+3	-7.8753200E-6	3.7439300E-6
6.0880777E+3	-7.8920900E-6	3.7588300E-6
6.0918362E+3	-7.9107100E-6	3.7662800E-6
6.0955947E+3	-7.9516900E-6	3.7439300E-6
6.0993531E+3	-7.9963900E-6	3.7774600E-6
6.1031116E+3	-7.9963900E-6	3.7830500E-6
6.1068701E+3	-8.0075700E-6	3.7998100E-6
6.1106286E+3	-8.0280600E-6	3.7979500E-6
6.1143870E+3	-8.0578600E-6	3.8165900E-6
6.1181455E+3	-8.1081500E-6	3.8575700E-6
6.1219040E+3	-8.1342300E-6	3.8687400E-6
6.1256624E+3	-8.1584400E-6	3.8761900E-6
6.1294209E+3	-8.1770700E-6	3.8929600E-6
6.1331794E+3	-8.2031500E-6	3.8780600E-6
6.1369379E+3	-8.2161900E-6	3.8910900E-6
6.1406963E+3	-8.2497100E-6	3.9190300E-6
6.1444548E+3	-8.2739300E-6	3.9432500E-6
6.1482133E+3	-8.2944200E-6	3.9544200E-6
6.1519718E+3	-8.3167700E-6	3.9637400E-6
6.1557302E+3	-8.3298100E-6	3.9693300E-6
6.1594887E+3	-8.3372600E-6	3.9916800E-6
6.1632472E+3	-8.3614700E-6	4.0252100E-6
6.1670056E+3	-8.3875500E-6	4.0326600E-6
6.1707641E+3	-8.4099000E-6	4.0289300E-6
6.1745226E+3	-8.4266600E-6	4.0084400E-6
6.1782811E+3	-8.4490200E-6	4.0121700E-6
6.1820395E+3	-8.4862700E-6	4.0606000E-6
6.1857980E+3	-8.5030300E-6	4.0866700E-6
6.1895565E+3	-8.5104800E-6	4.0810800E-6
6.1933149E+3	-8.5142100E-6	4.0717700E-6
6.1970734E+3	-8.5198000E-6	4.0941200E-6
6.2008319E+3	-8.5645000E-6	4.1313800E-6
6.2045904E+3	-8.6036200E-6	4.1481400E-6
6.2083488E+3	-8.6222400E-6	4.1537300E-6
6.2121073E+3	-8.6296900E-6	4.1537300E-6
6.2158658E+3	-8.6464600E-6	4.1686300E-6
6.2196243E+3	-8.6706700E-6	4.1667700E-6
6.2233827E+3	-8.6930200E-6	4.1816700E-6
6.2271412E+3	-8.7265500E-6	4.1984300E-6
6.2308997E+3	-8.7321400E-6	4.1928400E-6
6.2346581E+3	-8.7414500E-6	4.2058800E-6
6.2384166E+3	-8.7675300E-6	4.2394100E-6
6.2421751E+3	-8.7880200E-6	4.2654900E-6
6.2459336E+3	-8.7898800E-6	4.2748000E-6
6.2496920E+3	-8.7973300E-6	4.2822500E-6
6.2534505E+3	-8.8103700E-6	4.3064600E-6
6.2572090E+3	-8.8513500E-6	4.3139200E-6
6.2609675E+3	-8.8830100E-6	4.3120500E-6
6.2647259E+3	-8.9109500E-6	4.3195000E-6
6.2684844E+3	-8.9258500E-6	4.3381300E-6
6.2722429E+3	-8.9407500E-6	4.3697900E-6
6.2760013E+3	-8.9686900E-6	4.3809700E-6
6.2797598E+3	-8.9649700E-6	4.3847000E-6
6.2835183E+3	-8.9537900E-6	4.3735200E-6
6.2872768E+3	-8.9836000E-6	4.3809700E-6
6.2910352E+3	-9.0003600E-6	4.4107700E-6
6.2947937E+3	-9.0301600E-6	4.4387100E-6
6.2985522E+3	-9.0562400E-6	4.4349900E-6
6.3023107E+3	-9.0655500E-6	4.4275400E-6
6.3060691E+3	-9.0860400E-6	4.4461600E-6
6.3098276E+3	-9.0990800E-6	4.4536100E-6
6.3135861E+3	-9.1139800E-6	4.4685100E-6
6.3173445E+3	-9.1475100E-6	4.4852800E-6
6.3211030E+3	-9.1680000E-6	4.5132200E-6
6.3248615E+3	-9.1717200E-6	4.5076300E-6
6.3286200E+3	-9.1810400E-6	4.4890000E-6
6.3323784E+3	-9.2127000E-6	4.4927300E-6
freq	V1	V2	sweep at:	02/02/2022	20:44:45
5.5652108E+3	-6.4745800E-6	3.4328700E-6
5.5691784E+3	-6.4615500E-6	3.4515000E-6
5.5731460E+3	-6.4876200E-6	3.4664000E-6
5.5771135E+3	-6.5248800E-6	3.4664000E-6
5.5810811E+3	-6.5546800E-6	3.4664000E-6
5.5850487E+3	-6.5770300E-6	3.4701200E-6
5.5890162E+3	-6.5751700E-6	3.4757100E-6
5.5929838E+3	-6.5770300E-6	3.4701200E-6
5.5969514E+3	-6.5826200E-6	3.4831600E-6
5.6009189E+3	-6.5863400E-6	3.5148300E-6
5.6048865E+3	-6.5882000E-6	3.5334500E-6
5.6088541E+3	-6.5937900E-6	3.5148300E-6
5.6128216E+3	-6.5975200E-6	3.5166900E-6
5.6167892E+3	-6.6105600E-6	3.5464900E-6
5.6207568E+3	-6.6180100E-6	3.5725700E-6
5.6247243E+3	-6.6403600E-6	3.5539400E-6
5.6286919E+3	-6.6534000E-6	3.5334500E-6
5.6326595E+3	-6.6664400E-6	3.5502200E-6
5.6366270E+3	-6.6869300E-6	3.5856100E-6
5.6405946E+3	-6.6981000E-6	3.6135500E-6
5.6445622E+3	-6.7241800E-6	3.6098200E-6
5.6485297E+3	-6.7316300E-6	3.6228600E-6
5.6524973E+3	-6.7446700E-6	3.6433500E-6
5.6564649E+3	-6.7502600E-6	3.6526600E-6
5.6604324E+3	-6.7707400E-6	3.6545200E-6
5.6644000E+3	-6.7931000E-6	3.6414900E-6
5.6683676E+3	-6.7763300E-6	3.6563900E-6
5.6723351E+3	-6.7856500E-6	3.6582500E-6
5.6763027E+3	-6.8117200E-6	3.6731500E-6
5.6802703E+3	-6.8247600E-6	3.6899100E-6
5.6842378E+3	-6.8378000E-6	3.7066800E-6
5.6882054E+3	-6.8322100E-6	3.7308900E-6
5.6921729E+3	-6.8266200E-6	3.7588300E-6
5.6961405E+3	-6.8210400E-6	3.7588300E-6
5.7001081E+3	-6.8415200E-6	3.7662800E-6
5.7040756E+3	-6.8750500E-6	3.7756000E-6
5.7080432E+3	-6.8880900E-6	3.7774600E-6
5.7120108E+3	-6.8918200E-6	3.7998100E-6
5.7159783E+3	-6.9216200E-6	3.8072600E-6
5.7199459E+3	-6.9253400E-6	3.8259000E-6
5.7239135E+3	-6.9290700E-6	3.8538400E-6
5.7278810E+3	-6.9327900E-6	3.8631600E-6
5.7318486E+3	-6.9309300E-6	3.8538400E-6
5.7358162E+3	-6.9514200E-6	3.8650200E-6
5.7397837E+3	-6.9737700E-6	3.8780600E-6
5.7437513E+3	-6.9700500E-6	3.8668800E-6
5.7477189E+3	-6.9681800E-6	3.8855100E-6
5.7516864E+3	-6.9830900E-6	3.9115800E-6
5.7556540E+3	-7.0017100E-6	3.9339400E-6
5.7596216E+3	-7.0371000E-6	3.9488400E-6
5.7635891E+3	-7.0538700E-6	3.9842300E-6
5.7675567E+3	-7.0538700E-6	3.9823600E-6
5.7715243E+3	-7.0613200E-6	3.9749100E-6
5.7754918E+3	-7.0706300E-6	3.9823600E-6
5.7794594E+3	-7.0706300E-6	3.9786400E-6
5.7834270E+3	-7.0724900E-6	3.9954000E-6
5.7873945E+3	-7.0892600E-6	4.0047200E-6
5.7913621E+3	-7.0985700E-6	4.0028500E-6
5.7953297E+3	-7.1078800E-6	4.0140300E-6
5.7992972E+3	-7.1209200E-6	4.0233400E-6
5.8032648E+3	-7.1116100E-6	4.0475600E-6
5.8072323E+3	-7.1134700E-6	4.0848100E-6
5.8111999E+3	-7.1190600E-6	4.0885400E-6
5.8151675E+3	-7.0985700E-6	4.0922600E-6
5.8191350E+3	-7.0929800E-6	4.0978500E-6
5.8231026E+3	-7.1097500E-6	4.1183400E-6
5.8270702E+3	-7.1060200E-6	4.1332400E-6
5.8310377E+3	-7.0892600E-6	4.1313800E-6
5.8350053E+3	-7.0743600E-6	4.1313800E-6
5.8389729E+3	-7.0799400E-6	4.1462800E-6
5.8429404E+3	-7.0911200E-6	4.1630400E-6
5.8469080E+3	-7.1097500E-6	4.1798000E-6
5.8508756E+3	-7.1116100E-6	4.1891200E-6
5.8548431E+3	-7.1339600E-6	4.1872600E-6
5.8588107E+3	-7.1376900E-6	4.1835300E-6
5.8627783E+3	-7.1265100E-6	4.1872600E-6
5.8667458E+3	-7.1060200E-6	4.2114700E-6
5.8707134E+3	-7.1004300E-6	4.2263700E-6
5.8746810E+3	-7.1004300E-6	4.2431300E-6
5.8786485E+3	-7.0706300E-6	4.2580400E-6
5.8826161E+3	-7.0650400E-6	4.2543100E-6
5.8865837E+3	-7.0780800E-6	4.2543100E-6
5.8905512E+3	-7.1023000E-6	4.2375500E-6
5.8945188E+3	-7.0911200E-6	4.2431300E-6
5.8984864E+3	-7.0464200E-6	4.2431300E-6
5.9024539E+3	-7.0371000E-6	4.2319600E-6
5.9064215E+3	-7.0352400E-6	4.2207800E-6
5.9103891E+3	-7.0277900E-6	4.2207800E-6
5.9143566E+3	-7.0315100E-6	4.2152000E-6
5.9183242E+3	-7.0333800E-6	4.2114700E-6
5.9222917E+3	-7.0091600E-6	4.1779400E-6
5.9262593E+3	-6.9998500E-6	4.1667700E-6
5.9302269E+3	-7.0203400E-6	4.1481400E-6
5.9341944E+3	-7.0333800E-6	4.1425500E-6
5.9381620E+3	-7.0054400E-6	4.1555900E-6
5.9421296E+3	-6.9886700E-6	4.1481400E-6
5.9460971E+3	-7.0128900E-6	4.1015700E-6
5.9500647E+3	-7.0091600E-6	4.0550100E-6
5.9540323E+3	-6.9830900E-6	4.0252100E-6
5.9579998E+3	-7.0054400E-6	3.9935400E-6
5.9619674E+3	-7.0389700E-6	3.9749100E-6
5.9659350E+3	-7.0799400E-6	3.9562900E-6
5.9699025E+3	-7.0892600E-6	3.9171700E-6
5.9738701E+3	-7.1358200E-6	3.8948200E-6
5.9778377E+3	-7.1786600E-6	3.8650200E-6
5.9818052E+3	-7.2047400E-6	3.8482500E-6
5.9857728E+3	-7.2177800E-6	3.8147300E-6
5.9897404E+3	-7.2215000E-6	3.7867700E-6
5.9937079E+3	-7.2364100E-6	3.7830500E-6
5.9976755E+3	-7.2773800E-6	3.7830500E-6
6.0016431E+3	-7.3407100E-6	3.7886300E-6
6.0056106E+3	-7.3630700E-6	3.7811800E-6
6.0095782E+3	-7.3798300E-6	3.7811800E-6
6.0135458E+3	-7.4245300E-6	3.7811800E-6
6.0175133E+3	-7.4692400E-6	3.7700100E-6
6.0214809E+3	-7.5176600E-6	3.7290300E-6
6.0254485E+3	-7.5437400E-6	3.7159900E-6
6.0294160E+3	-7.5698200E-6	3.7215800E-6
6.0333836E+3	-7.6163900E-6	3.7495200E-6
6.0373511E+3	-7.6573900E-6	3.7532400E-6
6.0413187E+3	-7.6927800E-6	3.7402100E-6
6.0452863E+3	-7.7430700E-6	3.7607000E-6
6.0492538E+3	-7.7840500E-6	3.7607000E-6
6.0532214E+3	-7.7915000E-6	3.7681500E-6
6.0571890E+3	-7.8250300E-6	3.7718700E-6
6.0611565E+3	-7.8585600E-6	3.7886300E-6
6.0651241E+3	-7.9312000E-6	3.7681500E-6
6.0690917E+3	-7.9330600E-6	3.7756000E-6
6.0730592E+3	-7.9591400E-6	3.8184500E-6
6.0770268E+3	-7.9870800E-6	3.8314900E-6
6.0809944E+3	-8.0150200E-6	3.8277600E-6
6.0849619E+3	-8.0448200E-6	3.8463900E-6
6.0889295E+3	-8.0727600E-6	3.8557000E-6
6.0928971E+3	-8.1137400E-6	3.8612900E-6
6.0968646E+3	-8.1528600E-6	3.8706100E-6
6.1008322E+3	-8.1789300E-6	3.8836400E-6
6.1047998E+3	-8.2068700E-6	3.8873700E-6
6.1087673E+3	-8.2217700E-6	3.9078600E-6
6.1127349E+3	-8.2515800E-6	3.9153100E-6
6.1167025E+3	-8.2795200E-6	3.9376600E-6
6.1206700E+3	-8.3093200E-6	3.9432500E-6
6.1246376E+3	-8.3298100E-6	3.9656000E-6
6.1286052E+3	-8.3577500E-6	3.9749100E-6
6.1325727E+3	-8.3987300E-6	3.9842300E-6
6.1365403E+3	-8.4154900E-6	4.0140300E-6
6.1405079E+3	-8.4452900E-6	4.0140300E-6
6.1444754E+3	-8.4564700E-6	4.0233400E-6
6.1484430E+3	-8.4620600E-6	4.0307900E-6
6.1524105E+3	-8.4657800E-6	4.0307900E-6
6.1563781E+3	-8.4769600E-6	4.0363800E-6
6.1603457E+3	-8.5198000E-6	4.0512800E-6
6.1643132E+3	-8.5458700E-6	4.0755000E-6
6.1682808E+3	-8.5980300E-6	4.0810800E-6
6.1722484E+3	-8.6147900E-6	4.0941200E-6
6.1762159E+3	-8.6334200E-6	4.1164700E-6
6.1801835E+3	-8.6539100E-6	4.1239300E-6
6.1841511E+3	-8.6781200E-6	4.1667700E-6
6.1881186E+3	-8.6930200E-6	4.2002900E-6
6.1920862E+3	-8.7172400E-6	4.2245100E-6
6.1960538E+3	-8.7377300E-6	4.2207800E-6
6.2000213E+3	-8.7489000E-6	4.1984300E-6
6.2039889E+3	-8.7693900E-6	4.2040200E-6
6.2079565E+3	-8.7936100E-6	4.2170600E-6
6.2119240E+3	-8.8364500E-6	4.2170600E-6
6.2158916E+3	-8.8588000E-6	4.2245100E-6
6.2198592E+3	-8.8681100E-6	4.2431300E-6
6.2238267E+3	-8.8867400E-6	4.2748000E-6
6.2277943E+3	-8.8960500E-6	4.2934300E-6
6.2317619E+3	-8.9146800E-6	4.3064600E-6
6.2357294E+3	-8.9370300E-6	4.3418500E-6
6.2396970E+3	-8.9780100E-6	4.3381300E-6
6.2436646E+3	-8.9966300E-6	4.3381300E-6
6.2476321E+3	-9.0022200E-6	4.3642100E-6
6.2515997E+3	-9.0022200E-6	4.3791100E-6
6.2555673E+3	-9.0208500E-6	4.3642100E-6
6.2595348E+3	-9.0599600E-6	4.3828300E-6
6.2635024E+3	-9.0841800E-6	4.4089100E-6
6.2674699E+3	-9.1065300E-6	4.4312600E-6
6.2714375E+3	-9.1083900E-6	4.4368500E-6
6.2754051E+3	-9.1437800E-6	4.4368500E-6
6.2793726E+3	-9.1531000E-6	4.4796900E-6
6.2833402E+3	-9.1624100E-6	4.5113600E-6
6.2873078E+3	-9.1829000E-6	4.5113600E-6
6.2912753E+3	-9.2127000E-6	4.4964500E-6
6.2952429E+3	-9.2276000E-6	4.5225300E-6
6.2992105E+3	-9.2164300E-6	4.5448800E-6
6.3031780E+3	-9.2480900E-6	4.5393000E-6
6.3071456E+3	-9.2778900E-6	4.5337100E-6
6.3111132E+3	-9.2983800E-6	4.5504700E-6
6.3150807E+3	-9.3263200E-6	4.5486100E-6
6.3190483E+3	-9.3579900E-6	4.5914500E-6
6.3230159E+3	-9.3859300E-6	4.6044900E-6
6.3269834E+3	-9.3952400E-6	4.6026300E-6
6.3309510E+3	-9.4045500E-6	4.6063500E-6
6.3349186E+3	-9.4269100E-6	4.6082100E-6
6.3388861E+3	-9.4660200E-6	4.6305600E-6
6.3428537E+3	-9.4641600E-6	4.6585000E-6
6.3468213E+3	-9.4902400E-6	4.6938900E-6
6.3507888E+3	-9.4865100E-6	4.6938900E-6
6.3547564E+3	-9.4697500E-6	4.6808600E-6
freq	V1	V2	sweep at:	02/02/2022	20:47:00
5.5493103E+3	-6.5993800E-6	3.4570800E-6
5.5534344E+3	-6.5826200E-6	3.4645300E-6
5.5575586E+3	-6.5826200E-6	3.4831600E-6
5.5616827E+3	-6.5770300E-6	3.4887500E-6
5.5658068E+3	-6.5714400E-6	3.5148300E-6
5.5699309E+3	-6.5882000E-6	3.5073800E-6
5.5740550E+3	-6.6012400E-6	3.4943400E-6
5.5781791E+3	-6.6198700E-6	3.4850200E-6
5.5823032E+3	-6.6217300E-6	3.4943400E-6
5.5864273E+3	-6.6347700E-6	3.5464900E-6
5.5905515E+3	-6.6664400E-6	3.5613900E-6
5.5946756E+3	-6.6869300E-6	3.5520800E-6
5.5987997E+3	-6.6738900E-6	3.5353200E-6
5.6029238E+3	-6.6757500E-6	3.5371800E-6
5.6070479E+3	-6.6906500E-6	3.5446300E-6
5.6111720E+3	-6.7130000E-6	3.5669800E-6
5.6152961E+3	-6.7353500E-6	3.5893300E-6
5.6194202E+3	-6.7726100E-6	3.6116800E-6
5.6235443E+3	-6.7744700E-6	3.6340400E-6
5.6276685E+3	-6.7781900E-6	3.6359000E-6
5.6317926E+3	-6.7931000E-6	3.6563900E-6
5.6359167E+3	-6.7819200E-6	3.6582500E-6
5.6400408E+3	-6.7931000E-6	3.6508000E-6
5.6441649E+3	-6.8098600E-6	3.6563900E-6
5.6482890E+3	-6.8117200E-6	3.7029500E-6
5.6524131E+3	-6.8266200E-6	3.7141300E-6
5.6565372E+3	-6.8471100E-6	3.7178500E-6
5.6606614E+3	-6.8638800E-6	3.7197200E-6
5.6647855E+3	-6.8731900E-6	3.7197200E-6
5.6689096E+3	-6.8750500E-6	3.7439300E-6
5.6730337E+3	-6.8899500E-6	3.7439300E-6
5.6771578E+3	-6.9178900E-6	3.7513800E-6
5.6812819E+3	-6.9123100E-6	3.7756000E-6
5.6854060E+3	-6.9067200E-6	3.7811800E-6
5.6895301E+3	-6.9029900E-6	3.7830500E-6
5.6936543E+3	-6.9067200E-6	3.8016700E-6
5.6977784E+3	-6.9365200E-6	3.8072600E-6
5.7019025E+3	-6.9737700E-6	3.8128500E-6
5.7060266E+3	-6.9849500E-6	3.8575700E-6
5.7101507E+3	-6.9905400E-6	3.8780600E-6
5.7142748E+3	-7.0017100E-6	3.8687400E-6
5.7183989E+3	-7.0184800E-6	3.8612900E-6
5.7225230E+3	-7.0277900E-6	3.8631600E-6
5.7266471E+3	-7.0240600E-6	3.8855100E-6
5.7307713E+3	-7.0575900E-6	3.9060000E-6
5.7348954E+3	-7.0743600E-6	3.9134500E-6
5.7390195E+3	-7.0855300E-6	3.9562900E-6
5.7431436E+3	-7.1078800E-6	3.9730500E-6
5.7472677E+3	-7.1321000E-6	3.9730500E-6
5.7513918E+3	-7.1265100E-6	3.9693300E-6
5.7555159E+3	-7.1190600E-6	3.9749100E-6
5.7596400E+3	-7.1321000E-6	3.9916800E-6
5.7637642E+3	-7.1339600E-6	4.0009900E-6
5.7678883E+3	-7.1227800E-6	4.0140300E-6
5.7720124E+3	-7.1302300E-6	4.0214800E-6
5.7761365E+3	-7.1507200E-6	4.0270700E-6
5.7802606E+3	-7.1507200E-6	4.0252100E-6
5.7843847E+3	-7.1749400E-6	4.0680500E-6
5.7885088E+3	-7.1879800E-6	4.0904000E-6
5.7926329E+3	-7.2066000E-6	4.0922600E-6
5.7967571E+3	-7.2047400E-6	4.0922600E-6
5.8008812E+3	-7.1991500E-6	4.0848100E-6
5.8050053E+3	-7.2177800E-6	4.0680500E-6
5.8091294E+3	-7.2364100E-6	4.0997100E-6
5.8132535E+3	-7.2382700E-6	4.1332400E-6
5.8173776E+3	-7.2364100E-6	4.1332400E-6
5.8215017E+3	-7.2345400E-6	4.1537300E-6
5.8256258E+3	-7.2457200E-6	4.1798000E-6
5.8297499E+3	-7.2419900E-6	4.2189200E-6
5.8338741E+3	-7.2345400E-6	4.2356800E-6
5.8379982E+3	-7.2345400E-6	4.2263700E-6
5.8421223E+3	-7.2121900E-6	4.2189200E-6
5.8462464E+3	-7.2047400E-6	4.2301000E-6
5.8503705E+3	-7.2066000E-6	4.2450000E-6
5.8544946E+3	-7.2364100E-6	4.2561700E-6
5.8586187E+3	-7.2494400E-6	4.2785300E-6
5.8627428E+3	-7.2457200E-6	4.2673500E-6
5.8668670E+3	-7.2382700E-6	4.2580400E-6
5.8709911E+3	-7.2215000E-6	4.2803900E-6
5.8751152E+3	-7.2103300E-6	4.2803900E-6
5.8792393E+3	-7.2121900E-6	4.2915600E-6
5.8833634E+3	-7.2010200E-6	4.3232300E-6
5.8874875E+3	-7.1991500E-6	4.3176400E-6
5.8916116E+3	-7.1991500E-6	4.3008800E-6
5.8957357E+3	-7.1991500E-6	4.2897000E-6
5.8998599E+3	-7.1917000E-6	4.2710700E-6
5.9039840E+3	-7.1842500E-6	4.2524500E-6
5.9081081E+3	-7.1544500E-6	4.2748000E-6
5.9122322E+3	-7.1358200E-6	4.2897000E-6
5.9163563E+3	-7.1376900E-6	4.2729400E-6
5.9204804E+3	-7.1451400E-6	4.2561700E-6
5.9246045E+3	-7.1451400E-6	4.2263700E-6
5.9287286E+3	-7.1358200E-6	4.2096100E-6
5.9328527E+3	-7.1246500E-6	4.2002900E-6
5.9369769E+3	-7.1153300E-6	4.1947100E-6
5.9411010E+3	-7.1321000E-6	4.1853900E-6
5.9452251E+3	-7.1451400E-6	4.1630400E-6
5.9493492E+3	-7.1637600E-6	4.1164700E-6
5.9534733E+3	-7.1730800E-6	4.0848100E-6
5.9575974E+3	-7.1730800E-6	4.0755000E-6
5.9617215E+3	-7.1730800E-6	4.0606000E-6
5.9658456E+3	-7.2066000E-6	4.0456900E-6
5.9699698E+3	-7.2252300E-6	4.0121700E-6
5.9740939E+3	-7.2680700E-6	3.9693300E-6
5.9782180E+3	-7.2848300E-6	3.9451100E-6
5.9823421E+3	-7.2941500E-6	3.9153100E-6
5.9864662E+3	-7.3239500E-6	3.8836400E-6
5.9905903E+3	-7.3630700E-6	3.8780600E-6
5.9947144E+3	-7.4264000E-6	3.8463900E-6
5.9988385E+3	-7.4617900E-6	3.8463900E-6
6.0029627E+3	-7.4766900E-6	3.8501200E-6
6.0070868E+3	-7.5027600E-6	3.8389400E-6
6.0112109E+3	-7.5195300E-6	3.8277600E-6
6.0153350E+3	-7.5586400E-6	3.8221800E-6
6.0194591E+3	-7.6052100E-6	3.8184500E-6
6.0235832E+3	-7.6480800E-6	3.8147300E-6
6.0277073E+3	-7.7468000E-6	3.8147300E-6
6.0318314E+3	-7.7468000E-6	3.8147300E-6
6.0359555E+3	-7.7672900E-6	3.8128500E-6
6.0400797E+3	-7.8119900E-6	3.8165900E-6
6.0442038E+3	-7.8697300E-6	3.8072600E-6
6.0483279E+3	-7.9088500E-6	3.8147300E-6
6.0524520E+3	-7.9461000E-6	3.8165900E-6
6.0565761E+3	-7.9814900E-6	3.8333500E-6
6.0607002E+3	-8.0057100E-6	3.8631600E-6
6.0648243E+3	-8.0280600E-6	3.8724700E-6
6.0689484E+3	-8.0634500E-6	3.8817800E-6
6.0730726E+3	-8.1044300E-6	3.8761900E-6
6.0771967E+3	-8.1305000E-6	3.8780600E-6
6.0813208E+3	-8.1398200E-6	3.8948200E-6
6.0854449E+3	-8.1621700E-6	3.9246200E-6
6.0895690E+3	-8.2050100E-6	3.9413900E-6
6.0936931E+3	-8.2571600E-6	3.9488400E-6
6.0978172E+3	-8.2906900E-6	3.9469700E-6
6.1019413E+3	-8.3204900E-6	3.9656000E-6
6.1060655E+3	-8.3316700E-6	3.9767800E-6
6.1101896E+3	-8.3409800E-6	3.9767800E-6
6.1143137E+3	-8.3614700E-6	4.0084400E-6
6.1184378E+3	-8.4024500E-6	4.0345200E-6
6.1225619E+3	-8.4154900E-6	4.0438300E-6
6.1266860E+3	-8.4229400E-6	4.0606000E-6
6.1308101E+3	-8.4564700E-6	4.0755000E-6
6.1349342E+3	-8.4974500E-6	4.0736300E-6
6.1390583E+3	-8.5402900E-6	4.0661800E-6
6.1431825E+3	-8.5738100E-6	4.0848100E-6
6.1473066E+3	-8.6296900E-6	4.0959900E-6
6.1514307E+3	-8.6520400E-6	4.1332400E-6
6.1555548E+3	-8.6632200E-6	4.1481400E-6
6.1596789E+3	-8.6688100E-6	4.1555900E-6
6.1638030E+3	-8.6967500E-6	4.1611800E-6
6.1679271E+3	-8.7265500E-6	4.1742200E-6
6.1720512E+3	-8.7526300E-6	4.1779400E-6
6.1761754E+3	-8.7582200E-6	4.2152000E-6
6.1802995E+3	-8.7861600E-6	4.2282300E-6
6.1844236E+3	-8.8085100E-6	4.2375500E-6
6.1885477E+3	-8.8327200E-6	4.2431300E-6
6.1926718E+3	-8.8643900E-6	4.2561700E-6
6.1967959E+3	-8.8681100E-6	4.2654900E-6
6.2009200E+3	-8.8792900E-6	4.2822500E-6
6.2050441E+3	-8.8979100E-6	4.3064600E-6
6.2091683E+3	-8.9258500E-6	4.2990100E-6
6.2132924E+3	-8.9314400E-6	4.2990100E-6
6.2174165E+3	-8.9612400E-6	4.3213700E-6
6.2215406E+3	-8.9947700E-6	4.3399900E-6
6.2256647E+3	-9.0227100E-6	4.3697900E-6
6.2297888E+3	-9.0506500E-6	4.4014600E-6
6.2339129E+3	-9.0897700E-6	4.4200900E-6
6.2380370E+3	-9.1028100E-6	4.4219500E-6
6.2421611E+3	-9.1214300E-6	4.4163600E-6
6.2462853E+3	-9.1344700E-6	4.4294000E-6
6.2504094E+3	-9.1624100E-6	4.4424400E-6
6.2545335E+3	-9.1940700E-6	4.4331200E-6
6.2586576E+3	-9.2294600E-6	4.4443000E-6
6.2627817E+3	-9.2462300E-6	4.4647900E-6
6.2669058E+3	-9.2480900E-6	4.4778300E-6
6.2710299E+3	-9.2313300E-6	4.4983200E-6
6.2751540E+3	-9.2499500E-6	4.5001800E-6
6.2792782E+3	-9.2890700E-6	4.5188100E-6
6.2834023E+3	-9.3188700E-6	4.5318400E-6
6.2875264E+3	-9.3486700E-6	4.5374300E-6
6.2916505E+3	-9.3747500E-6	4.5709600E-6
6.2957746E+3	-9.3915200E-6	4.5802700E-6
6.2998987E+3	-9.3933800E-6	4.5970400E-6
6.3040228E+3	-9.4008300E-6	4.6305600E-6
6.3081469E+3	-9.4213200E-6	4.6380200E-6
6.3122711E+3	-9.4511200E-6	4.6342900E-6
6.3163952E+3	-9.4902400E-6	4.6417400E-6
6.3205193E+3	-9.5163100E-6	4.6864400E-6
6.3246434E+3	-9.5181700E-6	4.7088000E-6
6.3287675E+3	-9.5237600E-6	4.7143800E-6
6.3328916E+3	-9.5330800E-6	4.7199700E-6
6.3370157E+3	-9.5461100E-6	4.7218300E-6
6.3411398E+3	-9.5926800E-6	4.7143800E-6
6.3452639E+3	-9.6318000E-6	4.7367400E-6
6.3493881E+3	-9.6560100E-6	4.7609500E-6
6.3535122E+3	-9.6671900E-6	4.7963400E-6
6.3576363E+3	-9.6839500E-6	4.8410400E-6
6.3617604E+3	-9.6932600E-6	4.8615300E-6
6.3658845E+3	-9.7100300E-6	4.8391800E-6
6.3700086E+3	-9.7416900E-6	4.8224200E-6
freq	V1	V2	sweep at:	02/02/2022	20:49:15
5.5345097E+3	-6.6459500E-6	3.5036500E-6
5.5387793E+3	-6.6310500E-6	3.5111000E-6
